thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
050315,Three doctoral positions in Southeast Asian epigraphy and history for DHARMA project,2019,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050315.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `epigraphy` using `register_epig`
050331,"Vyasa Redux, Narrative in Epic Mahabharata ...",2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050331.html,III,epic; katha,Epic; Epic & prolongements; Kathā,1,3,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Epic` using `register_epic`; subject matched `Narrative` using `register_katha`
050337,Brahmā in early Vedic materials?,2019,Veda and ritual,general discussion,12,https://list.indology.info/pipermail/indology/2019-June/050337.html,I,,Vedic,9,9,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
050357,My Sanskrit rendering of an English poem by RY Deshpande,2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050357.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `poem` using `register_kavya`
050437,Mahābhārata concordance?,2019,Texts and philology,general discussion,4,https://list.indology.info/pipermail/indology/2019-July/050437.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
050466,"TAKAKUSU Junjiro's ""A Pali Chrestomathy""",2019,Buddhism and Jainism,general discussion,6,https://list.indology.info/pipermail/indology/2019-July/050466.html,V,,Buddhist / Jaina,6,6,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
050474,New Publications of the Centre of Jaina Studies at SOAS,2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050474.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
050515,Atharvaveda translations,2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050515.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
050519,PDF of Bhandarkar Report 1897/verse in praise of Śivasvāmin,2019,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2019-July/050519.html,,kavya,Kāvya,3,3,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
050522,FIFTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY _ 1-11 October 2019,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-July/050522.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
050532,"just out / vient de paraître: H W Bodewitz, Vedic Cosmology and Ethics: Selected Studies",2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050532.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
050539,"CfP: EAAA 2020 (Ljubljana): Tantric, Folk and Tribal Goddesses in the Art of South Asia",2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-July/050539.html,,tantra,Tantra,1,1,subject_pattern,subject matched `Tantric` using `register_tantra`
050543,grammar question,2019,Grammar and linguistics,identification/help request,10,https://list.indology.info/pipermail/indology/2019-July/050543.html,II,vyakarana,Pāṇinian; Vyākaraṇa,10,20,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
050571,Font for sanskrit/pāli,2019,Digital resources and tools,digital resource/tool,8,https://list.indology.info/pipermail/indology/2019-July/050571.html,V,,Buddhist / Jaina,8,8,subject_pattern,subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`
050577,Pali position,2019,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2019-July/050577.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
050587,Translations of Natyasastra,2019,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2019-August/050587.html,,natya,Nāṭya,5,5,subject_pattern,subject matched `Natyasastra` using `register_natya`; subject matched `Natyasastra` using `register_natya`; subject matched `Natyasastra` using `register_natya`; subject matched `Natyasastra` using `register_natya`; subject matched `Natyasastra` using `register_natya`
050623,Verse from Kāvyalaṁkāra of Rudraṭa,2019,General scholarly discussion,philological discussion,2,https://list.indology.info/pipermail/indology/2019-August/050623.html,,kavya,Kāvya,2,2,subject_pattern,subject matched `Verse` using `register_kavya`; subject matched `Verse` using `register_kavya`
050626,nāṭyaśāstra citation,2019,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2019-August/050626.html,,natya,Nāṭya,2,2,subject_pattern,subject matched `nāṭyaśāstra` using `register_natya`; subject matched `nāṭyaśāstra` using `register_natya`
050699,Singing bowl inscription,2019,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2019-August/050699.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscription` using `register_epig`
050705,"PDF of Elizarenkova's ""Notes on the wolf in the Ṛgveda""",2019,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2019-August/050705.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`
050763,Pali Text Society: Horner Memorial Lecture 13 September,2019,Announcements and events,obituary/memorial,1,https://list.indology.info/pipermail/indology/2019-September/050763.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
050806,question on the use of the grammatical category of aspect in classical Tamil studies,2019,Grammar and linguistics,identification/help request,3,https://list.indology.info/pipermail/indology/2019-September/050806.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`
050818,Sutra,2019,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2019-September/050818.html,,sutra,Sūtra,1,1,subject_pattern,subject matched `Sutra` using `register_sutra`
050833,new University of Toronto Burmese Pali digital manuscript archive live,2019,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2019-September/050833.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
050839,"Weil, The Illiad, Poem of Might (PDF)",2019,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2019-September/050839.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `Poem` using `register_kavya`
050855,Easy unicode for ipad?,2019,Digital resources and tools,digital resource/tool,20,https://list.indology.info/pipermail/indology/2019-September/050855.html,,kavya,Kāvya,3,3,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
050859,Query on verse forms,2019,General scholarly discussion,identification/help request,45,https://list.indology.info/pipermail/indology/2019-September/050859.html,,kavya,Kāvya,43,43,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
050886,Source of verse,2019,General scholarly discussion,philological discussion,9,https://list.indology.info/pipermail/indology/2019-September/050886.html,,kavya,Kāvya,8,8,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
050889,Few important Sanskrit grammar questions,2019,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2019-September/050889.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
051001,Essays In Jaina Philosophy And Religion (2003),2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051001.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051005,question about a Jaina practice,2019,Buddhism and Jainism,identification/help request,15,https://list.indology.info/pipermail/indology/2019-October/051005.html,V,jaina,Buddhist / Jaina; Jaina,15,30,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051081,"Interpolation in Ramayana, Mahabharata etc.",2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051081.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
051142,"Bhāskarakaṇṭha's Nirvāṇa-Ṭīkā, volume 2",2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051142.html,,bhasya,Bhāṣya,1,1,subject_pattern,subject matched `Ṭīkā` using `register_bhasya`
051155,Krishna as Poetry,2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051155.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `Poetry` using `state_IV`; subject matched `Poetry` using `register_kavya`
051178,Sanskrit drama in La Belle Époque,2019,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2019-October/051178.html,IV,natya,Classical; Nāṭya,14,28,subject_pattern,subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`; subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`; subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`
