thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
048721,Dating of the Brhadaranyaka Upanishad,2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048721.html,I,upanisad,Upaniṣad; Vedic,2,4,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
048836,"""Vedic Science""",2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048836.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049221,question about Vedic particle kam,2019,Veda and ritual,identification/help request,2,https://list.indology.info/pipermail/indology/2019-February/049221.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049275,Various Font's comparison with Vani Vilas,2019,Digital resources and tools,digital resource/tool,9,https://list.indology.info/pipermail/indology/2019-February/049275.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049419,The Mirror in Vedic India: Its ancient use and present relevance in dating texts,2019,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2019-March/049419.html,I,,Vedic,7,7,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049454,Vedic Sample texts with all vedic accents,2019,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2019-March/049454.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049700,Rigveda padas,2019,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2019-March/049700.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
049901,Pada-split Atharvaveda,2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-April/049901.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
049975,Completion of Unicode Devanagari fonts with complete Vedic accents,2019,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2019-April/049975.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
050184,Eurasia in Lao,2019,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2019-June/050184.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050185,Studies on the Rigveda,2019,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/2019-June/050185.html,I,rgveda,Vedic; Ṛgveda,10,20,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050247,"Première Journée d’études védiques et pāṇinéennes -- Paris, 12 juin 2019 -- Day of Vedic and Pāṇinian studies",2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050247.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
050337,Brahmā in early Vedic materials?,2019,Veda and ritual,general discussion,12,https://list.indology.info/pipermail/indology/2019-June/050337.html,I,,Vedic,9,9,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
050515,Atharvaveda translations,2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050515.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
050532,"just out / vient de paraître: H W Bodewitz, Vedic Cosmology and Ethics: Selected Studies",2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050532.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
051260,The Earliest English Translation of the Rigveda,2019,Veda and ritual,philological discussion,7,https://list.indology.info/pipermail/indology/2019-November/051260.html,I,rgveda,Vedic; Ṛgveda,7,14,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
051384,Vedic ligatures pdf,2019,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2019-December/051384.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
051522,Rigveda Samhita with New Vedic fonts,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-January/051522.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
051524,{भारतीयविद्वत्परिषत्} Rigveda Samhita with New Vedic fonts,2020,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2020-January/051524.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
051553,Sāyaṇa's commentary to Vājasaneyī Saṃhitā 10.28,2020,Texts and philology,philological discussion,3,https://list.indology.info/pipermail/indology/2020-January/051553.html,I,bhasya,Bhāṣya; Vedic,3,6,subject_pattern,subject matched `Saṃhitā` using `state_I`; subject matched `Sāyaṇa` using `register_bhasya`; subject matched `Saṃhitā` using `state_I`; subject matched `Sāyaṇa` using `register_bhasya`; subject matched `Saṃhitā` using `state_I`; subject matched `Sāyaṇa` using `register_bhasya`
051597,Help with 'Vedic' mathematics,2020,Veda and ritual,identification/help request,1,https://list.indology.info/pipermail/indology/2020-January/051597.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
051635,Bloomfield's Vedic Concordance,2020,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2020-January/051635.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
051806,Vedic treebank,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-March/051806.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
052098,"The Danastutis of the Rg-Veda, tr Manilal Patel, B. H. Kapadia",2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-April/052098.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
052709,Female authors of vedic hymns.,2020,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2020-June/052709.html,I,,Vedic,3,3,subject_pattern,subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`
052714,female authors of vedic hymns,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-June/052714.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
053049,Unicode Sanskrit and Vedic font Adishila,2020,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2020-July/053049.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
053087,The honey-doctrine of Brhadaranyaka Upanisad,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-August/053087.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upanisad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
053288,Vedic Sakhas,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-September/053288.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
053428,Symbols in Śatapatha Brāhmaṇa text,2020,Texts and philology,philological discussion,9,https://list.indology.info/pipermail/indology/2020-October/053428.html,I,brahmana,Brāhmaṇa; Vedic,9,18,subject_pattern,subject matched `Brāhmaṇa` using `state_I`; subject matched `Śatapatha` using `register_brahmana`; subject matched `Brāhmaṇa` using `state_I`; subject matched `Śatapatha` using `register_brahmana`; subject matched `Brāhmaṇa` using `state_I`; subject matched `Śatapatha` using `register_brahmana`
053523,Mundaka Upanishad,2020,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2020-October/053523.html,I,upanisad,Upaniṣad; Vedic,3,6,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
054231,Vedic studies and vimeo-channel on Vedic ritual,2021,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2021-February/054231.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
054263,"A grammatical word-index to Atharvaveda, both recensions",2021,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2021-February/054263.html,I; II,atharva; vyakarana,Atharvaveda; Pāṇinian; Vedic; Vyākaraṇa,1,4,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `grammatical` using `state_II`; subject matched `Atharva` using `register_atharva`; subject matched `grammatical` using `register_vyakarana`
054339,"Sanskrit Library spring (Rāmāyaṇa, R̥gveda, Āyurveda) and summer courses (Pali, Intensive Sanskrit, Kāraka)",2021,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2021-March/054339.html,I; III; V,epic; rgveda,Buddhist / Jaina; Epic; Epic & prolongements; Vedic; Ṛgveda,1,5,subject_pattern,subject matched `R̥gveda` using `state_I`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Pali` using `state_V`; subject matched `R̥gveda` using `register_rgveda`; subject matched `Rāmāyaṇa` using `register_epic`
054558,Rgveda complete study material and reverse word index,2021,Veda and ritual,general discussion,24,https://list.indology.info/pipermail/indology/2021-April/054558.html,I,rgveda,Vedic; Ṛgveda,24,48,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
054774,Veda in Kashmir released,2021,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2021-May/054774.html,I,,Vedic,4,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
054989,IKS INTERNATIONAL SEMINAR ON INDIAN KNOWLEDGE SYSTEMS: INQUIRY OF ROOTS IN VEDIC LITERATURE - 16th to 20th JULY 2021,2021,Announcements and events,announcement/event,4,https://list.indology.info/pipermail/indology/2021-July/054989.html,I,,Vedic,4,4,subject_pattern,subject matched `VEDIC` using `state_I`; subject matched `VEDIC` using `state_I`; subject matched `VEDIC` using `state_I`; subject matched `VEDIC` using `state_I`
054996,Taittirīya Upaniṣad,2021,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2021-July/054996.html,I,brahmana; upanisad,Brāhmaṇa; Upaniṣad; Vedic,1,3,subject_pattern,subject matched `Upaniṣad` using `state_I`; subject matched `Taittirīya` using `register_brahmana`; subject matched `Upaniṣad` using `register_upanisad`
055445,Sukumar and Shashirekha’s 2017 translation of the “Oath of Initiation” from Charaka Samhita.,2021,Texts and philology,philological discussion,2,https://list.indology.info/pipermail/indology/2021-November/055445.html,I,,Vedic,2,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Samhita` using `state_I`
