meso_codes,presentation_id,public_path,renou_evidence,renou_match_count,renou_match_status,renou_register_labels,renou_registers,renou_state_labels,renou_states,scholar_ids,scholar_urls,scholars,series,source_url,tags,theme_code,theme_en,title,year
vedic_studies,PRES_92abfea9fd,p/vrednye-sushchestva-i-zhivotnye-v-avestiiskoi-i-vedicheskoi-traditsii.html,state:I,1,matched,,,Vedic,I,PERS_d218805b,s/kryukova-viktoriya.html,Kryukova Viktoriya Yurievna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,авестийский; ведический; вредный; животное; существо; традиция,religion_and_philosophy,Religion & Philosophy,Вредные существа и животные в авестийской и ведической традиции,2024
,PRES_956af043cd,p/posokh-chanaki.html,,0,unmatched,,,,,PERS_f5b8b340,s/alexey-vigasin.html,Vigasin Alexey Alexeevich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,посох; чанакие,history_and_culture,"History, Culture & Society",Посох Чанакьи,2024
life_cycle_rituals; ritual_studies,PRES_959566c64e,p/obryady-zhiznennogo-tsikla-skulptury-po-materialam-puran.html,state:III; register:purana,2,matched,Purāṇa,purana,Epic & prolongements,III,PERS_6578b52d,s/tyulina-elena.html,Tyulina Elena Vladimirovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,жизненный; обряд; пураны; скульптура; цикл,religion_and_philosophy,Religion & Philosophy,Обряды «жизненного цикла» скульптуры по материалам пуран,2024
history_of_indology,PRES_963b9bd836,p/kak-luchshe-predstavit-zapadnomu-chitatelyu-istoriyu-indiiskoi-filosofii-razmyshlenie-po-povodu.html,,0,unmatched,,,,,PERS_12125da9,s/victoria-lysenko.html,Lysenko Victoria Georgievna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,западный; индия; история; книга; повод; представить; размышление; ратья; такой; философия; хороший; читатель; что; эльтшингер,religion_and_philosophy,Religion & Philosophy,Как лучше представить западному читателю историю индийской философии: размышление по поводу книги В. Эльтшингера и И. Ратье «Что такое индийская философия?»,2024
,PRES_9c0c80bea0,p/traditsionnye-indiiskie-klassifikatsii-obraztsovye-udobnye-problematichnye.html,,0,unmatched,,,,,PERS_11da326d,s/sergey-tavastsherna.html,Tavastsherna Sergey Sergeevich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,индия; классификация; образцовый; проблематичный; традиционный; удобный,religion_and_philosophy,Religion & Philosophy,"Традиционные индийские классификации: образцовые, удобные, проблематичные",2024
buddhist_studies; china_mongolia_inner_asia,PRES_9c6f0c2111,p/buddizm-v-vostochnom-turkestane.html,state:V; register:bauddha,2,matched,Bauddha,bauddha,Buddhist / Jaina,V,PERS_5ed752d9,s/kitinov-baatr.html,Kitinov Baatr Uchaevich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,буддизм; восточный; туркестан,religion_and_philosophy,Religion & Philosophy,Буддизм в Восточном Туркестане,2024
expeditions; himalaya,PRES_9c7e8b863d,p/v-v-vereshchagin-i-i-p-minaev-russkie-puteshestvenniki-v-gimalayakh.html,,0,unmatched,,,,,PERS_05d56645,s/alexander-babin.html,Babin Alexander Nikolaevich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,верещагин; гималаи; минаев; путешественник; русский,history_and_culture,"History, Culture & Society",В.В. Верещагин и И.П. Минаев: русские путешественники в Гималаях,2024
literary_studies,PRES_9f90298801,p/tema-lesa-v-poeticheskikh-antologiyakh-bkhartrikhari-i-vidyakary.html,state:IV; register:kavya,2,matched,Kāvya,kavya,Classical,IV,PERS_36dabb79,s/anastasia-guriya.html,Guriya Anastasia Georgievna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,антология; бхартрихари; видьякара; лес; поэтический,literature_and_poetry,Literature & Poetry,Тема леса в поэтических антологиях Бхартрихари и Видьякары,2024
expeditions; history_of_indology,PRES_a07fb33bc9,p/o-pismakh-yu-n-rerikha-iz-kollektsii-d-tarchina-kolumbiiskii-universitet-nyu-iork-ssha.html,,0,unmatched,,,,,PERS_45a76880,s/korablin-denis.html,Korablin Denis Alexandrovich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,коллекция; колумбийский; нью-йорк; письмо; сша; тарчин; университет; юрий_рерих,history_and_culture,"History, Culture & Society","О письмах Ю.Н. Рериха из коллекции Д. Тарчина (Колумбийский университет, Нью-Йорк, США)",2024
literary_studies,PRES_a39bbb97f1,p/obraz-vremeni-v-poezii-bkhartrikhari.html,state:IV; register:kavya,2,matched,Kāvya,kavya,Classical,IV,PERS_587b08ec,s/leonov-mikhail.html,Leonov Mikhail Vasilievich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,бхартрихари; время; образ; поэзия,literature_and_poetry,Literature & Poetry,Образ времени в поэзии Бхартрихари,2024
history_of_indology,PRES_a501b6a2fb,p/vossozdavaya-istoriyu-drevnei-indii-issledovatelskii-opyt-radzhendrolala-mitro.html,,0,unmatched,,,,,PERS_3357f25b,s/skorokhodova-tatyana.html,Skorokhodova Tatyana Grigorievna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,воссоздавать; древний; индия; исследовательский; история; митро; раджендролать,history_and_culture,"History, Culture & Society",Воссоздавая историю древней Индии: исследовательский опыт Раджендролала Митро,2024
tibetology_himalaya; visual_material_culture,PRES_a67d45cc5a,p/k-identifikatsii-tantricheskikh-izobrazhenii-yamantaki-v-monastyre-yunan-sy-provintsii-shansi.html,state:III; register:tantra,2,matched,Tantra,tantra,Epic & prolongements,III,PERS_7efcddc6; PERS_b9a0e40c,s/bryleva-natalya.html; s/osokin.html,A. V. Osokin; Natalya Bryleva,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,идентификация; изображение; монастырь; провинция; тантрический; шаньсить; юнъань-с; ямантаки,art_and_material_culture,Art & Material Culture,К идентификации тантрических изображений Ямантаки в монастыре Юнъань-сы 永安寺 провинции Шаньси 山西省,2024
board_games; jain_studies; vaishnava,PRES_a6c3ed1331,p/sravnitelnyi-analiz-kosmologicheskikh-predstavlenii-na-polyakh-vishnuitskoi-i-dzhainskoi-dzhnyan.html,state:V; register:jaina,2,matched,Jaina,jaina,Buddhist / Jaina,V,PERS_8df81b6d,s/luzhinskaya-polina.html,Polina Luzhinskaya,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,вишнуитский; джайнский; джнян; знание; игра; космологический; поле; представление; сравнительный; чаупад,religion_and_philosophy,Religion & Philosophy,Сравнительный анализ космологических представлений на полях вишнуитской и джайнской «джняна чаупады» (игры знания) XVIII — XIX вв,2024
assam; expeditions,PRES_aad0fc574e,p/rossiiskaya-ekspeditsiya-v-assam-1911-1912-gg.html,,0,unmatched,,,,,PERS_6441d568; PERS_bc97fb65,s/krasnodembskaya-nina.html; s/soboleva-elena.html,Elena Soboleva; Krasnodembskaya Nina Georgievna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,ассам; российский; экспедиция,history_and_culture,"History, Culture & Society",Российская экспедиция в Ассам 1911-1912 гг,2024
philosophy_epistemology,PRES_adef2d4283,p/vedantiisko-buddiiskii-polemicheskii-dialog-v-brakhmasutrabkhashe.html,state:I; state:V; register:sutra; register:bhasya; register:bauddha,5,matched,Bauddha; Bhāṣya; Sūtra,bauddha; bhasya; sutra,Buddhist / Jaina; Vedic,I; V,PERS_0665f215,s/vladimir-shokhin.html,Shokhin Vladimir Kirillovich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,брахмасутрабхаший; ведантийско-буддийский; диалог; полемический,religion_and_philosophy,Religion & Philosophy,Ведантийско-буддийский полемический диалог в «Брахмасутрабхашье»,2024
,PRES_aec61fca00,p/ontologiya-i-soteriologiya-ananda-sutr-p-r-sarkara.html,register:sutra,1,matched,Sūtra,sutra,,,PERS_bbd15f4f,s/stepin.html,Stepin A. A.,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,ананда-сутра; онтология; саркара; сотериология,religion_and_philosophy,Religion & Philosophy,Онтология и сотериология «Ананда-сутр» П.Р. Саркара,2024
buddhist_studies,PRES_b02d534334,p/abkhisamayalankara-kak-predmet-buddiiskogo-obrazovaniya.html,state:V; register:bauddha,2,matched,Bauddha,bauddha,Buddhist / Jaina,V,PERS_3c202afd,s/rada-krapivina.html,Krapivina Raisa Nikolaevna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,абхисамаяланкар; буддизм; образование; предмет,religion_and_philosophy,Religion & Philosophy,Абхисамаяланкара как предмет буддийского образования,2024
visual_material_culture,PRES_b1d3b787fd,p/fenomen-v-jalac-rin-v-arkhitekture-khramov-karnataki-drevnikh-i-srednikh-vekov.html,,0,unmatched,,,,,PERS_5f6fa17b,s/pakhomova-aleksandra.html,Pakhomova Alexandra Mikhailovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,архитектура; век; древний; карнатака; средний; храм,art_and_material_culture,Art & Material Culture,Феномен в jalacārin в архитектуре храмов Карнатаки древних и средних веков,2024
history_of_indology,PRES_b481edbec8,p/indiiskie-korrespondenty-e-e-obermillera.html,,0,unmatched,,,,,PERS_fb25c80f,s/ermakova-tatyana.html,Ermakova Tatyana Viktorovna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14999&option=com_content&task=view,индия; корреспондент; обермиллер,history_and_culture,"History, Culture & Society",Индийские корреспонденты Е.Е. Обермиллера,2024
,PRES_bf18beecbb,p/vstupitelnoe-slovo-ot-organizatorov-konferentsii.html,,0,unmatched,,,,,PERS_5228da95,s/victoria-vertogradova.html,Vertogradova Victoria Viktorovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2024,вступительный; конференция; организатор; слово,unspecified,Other / Unspecified,Вступительное слово от организаторов конференции,2024
